seed,rate,pattern,sample_index,base_norm,gap_norm,difference_norm,sum_norm,cosine,relative_difference,gap_base_norm_ratio,centered_base_norm,centered_gap_norm,centered_cosine
70,0.2,TV,360,12.758965302652834,5.023526415626574,11.037537084927854,15.944491261386679,0.5164192927128183,0.6206968775687314,0.39372521959771195,3.8316418183595022,1.5646078327323527,0.4370852332273929
70,0.2,TV,371,10.425285771343487,4.97558668164601,9.159519623921753,13.527353500980617,0.47758260298899513,0.5947403078546878,0.4772614190896002,6.952318118111191,1.736105701898803,0.6667166810597254
70,0.2,TV,381,16.124505129266833,5.2124604107598085,13.75436830579752,19.625396069976627,0.5829190458064741,0.6446262604677923,0.3232632796462644,7.61458459513924,1.3904822877310665,0.35794928203601467
70,0.2,TV,384,10.096039590059917,5.226537359165561,9.16080926359321,13.21260723618491,0.42949191707698414,0.5978634856231718,0.5176819397886834,7.5739812816519905,1.9127579619970245,0.5069790983147265
70,0.2,TV,386,23.00088536571103,6.123395042550357,20.824416692304197,26.446494254110547,0.47173052670516524,0.7150190974811912,0.26622431898551674,13.435511757756162,2.2539116356326994,0.5143911081389794
70,0.2,TV,391,21.363642428766163,5.780480383533403,20.030848188792163,24.050020029404266,0.35866375526467614,0.7379442071974333,0.2705756007107656,11.845642733802903,1.8738084580492997,0.08494697771232396
70,0.2,TV,393,18.304836423183744,5.599506090617387,16.14627499571705,21.728801477288922,0.515713791045006,0.6754536330122874,0.3059030936504523,7.731147703102013,1.6506052062898164,0.5564727035050323
70,0.2,TV,395,11.062505311260336,4.988617935189492,10.077948813252034,13.8912063208127,0.41405223469754354,0.6278656427039189,0.45094829740887554,9.457678439413874,1.4941926614521603,0.18354512482215554
70,0.2,TV,396,12.10367546000793,4.806309685924333,10.641813058314247,15.031665234042064,0.4843347119512585,0.62932125406829,0.3970950561096079,4.6000404869542075,0.9863164364779861,0.4233828530374263
70,0.2,TV,397,15.546412664706075,5.29500942191102,13.298169754155882,19.04244795788014,0.5641919119863349,0.6380644132098374,0.3405936492302116,5.9333686947362265,1.2393998452813273,0.431274045176878
70,0.2,TV,401,17.944573130676538,5.840897344712656,16.619614105844445,20.88147504943451,0.3812154207161156,0.6987296771380136,0.3254965889786226,7.088103073193639,1.6250330226293812,0.013451537092045726
70,0.2,TV,405,16.092232642083445,4.599625417036282,14.306328803667189,18.856350838095025,0.5096409967600163,0.6913989436227462,0.2858289163063437,5.505598976964617,1.0439569539464175,0.12500430534716053
70,0.2,TV,409,13.49940582574871,5.228617995356815,11.839409300687938,16.70249068223175,0.4916237545207049,0.6321761128552993,0.38732208386414835,4.360561962508872,1.0857234373611078,0.4145597102765041
70,0.2,TV,422,19.165443583750402,5.451624997590931,17.181629573166248,22.335185044298488,0.48728612290161016,0.6979559534634914,0.2844507602325021,8.847653123311485,1.5286676156744476,0.5485694801737366
70,0.2,TV,442,16.97196478942985,5.621215321878047,15.784205413295986,19.75221912818921,0.3695086074044147,0.6986269898939983,0.33120592645696173,6.422535103633675,1.473841116055218,-0.03782610312355878
70,0.2,TV,444,21.480078865364955,5.993912919368085,19.14043002013739,25.06562384898399,0.508601946991176,0.6966745193093307,0.2790452007619408,11.260472120827712,2.0794694608324598,0.6029536946506632
70,0.2,TV,453,10.791172237734385,4.734259903030156,9.734770989054743,13.5262509210215,0.4315755573007505,0.627020935764778,0.43871599847841164,11.681685045951605,1.7721505706684957,0.25297612355918536
70,0.2,TV,464,14.525711538482796,4.6913429692467705,12.57295183094954,17.547959179495752,0.5497525327500266,0.6542600909984615,0.32296820412673427,8.438107463133457,1.4683755886770984,0.004492063777454123
70,0.2,TV,479,10.46578528766388,4.903438899675195,8.65303552314429,13.866424401981293,0.5719334691854194,0.563010560433657,0.46852087682850946,6.84968868435253,1.0672045232650387,0.371511144221981
70,0.2,TV,490,22.796876284637758,6.020015624579933,20.46787911503025,26.323796030341835,0.4991493930307844,0.7102736540606298,0.2640719522014808,13.031353495176925,2.2415902797349405,0.5836101243953372
70,0.2,TV,497,19.011911613743983,5.396975642441763,17.22737945640198,22.008581409372688,0.45707255520582935,0.7057830730090404,0.2838733817035112,8.711178566219466,1.2864988984357657,0.44393976274656144
70,0.2,TV,503,10.12301537135817,4.546194818989967,8.563939377448571,13.15087819962286,0.5410796528963554,0.5838037131053835,0.44909492401373485,8.262622770505079,1.583587768194516,0.5686853157675151
70,0.2,TV,516,11.71146857996542,6.177984851522722,11.264951707916321,14.958370541895135,0.3346555897076426,0.6296979251522745,0.5275158114748546,6.213540400001195,2.8057373050123924,0.2995813077421086
70,0.2,TV,521,13.376058590960442,4.892341195626297,11.591416382040428,16.472612357019223,0.5233248645332826,0.6345063890353017,0.36575357100577804,5.246142944511328,1.1734430079281635,0.2559760418485667
70,0.2,TV,538,15.262059661951424,5.356638937907651,13.205876792130587,18.677604499057505,0.533488055194176,0.6404806165710597,0.3509774602219544,4.522547054217369,1.2955293059211919,0.5483405895284637
70,0.2,TV,550,15.135722361358253,5.857264073355442,13.619688170404565,18.474289209364002,0.43935860645304103,0.6487732563806762,0.38698279034961247,5.4866195533899385,2.022738156464598,0.23888986339205578
70,0.2,TV,557,11.89082590874422,4.661064938335697,11.170315832695643,14.193610481506084,0.3458914225983692,0.6748664509629912,0.39198832563077596,15.404403951456583,2.233964294790178,0.2081559666069047
70,0.2,TV,560,16.02895829922,5.3213970607376355,14.217686020536465,19.192366865339032,0.48713735166057515,0.6659226875071871,0.33198645610030597,5.04505234475419,1.0826178357769092,0.34928669611866353
70,0.2,TV,577,10.570073149410696,4.376521201013042,9.462254202634183,13.123509965643755,0.44688711877920123,0.6330709177482914,0.4140483361987937,12.868134144975203,1.9097021433617665,0.23703993140389631
70,0.2,TV,588,12.679665889699141,4.793106785743392,11.148192834154685,15.595300445979895,0.48922750712049484,0.6380322711931771,0.3780152274861811,17.78506185906844,2.9801726961130104,0.628443002118506
70,0.2,TV,595,14.847680170701516,5.483768456013724,12.78885441286322,18.37106008557528,0.5340776286438221,0.6290183571110051,0.36933503368658765,3.660553557683992,1.4794456585458273,0.5323933906834781
70,0.2,TV,601,11.267997766780015,5.3455056540645565,10.283860778519628,14.329222457189251,0.4132642519287804,0.6190061492759383,0.4743971169238267,7.21771236343651,1.9670052202256598,0.4527416734085678
70,0.2,TV,670,18.75028283455333,5.529938137783803,17.24116531372233,21.61131331020445,0.4093801563048747,0.7100909556533889,0.294925585207341,8.136776887848415,1.2935621636750796,0.17528319252624835
70,0.2,TV,673,15.999501785150343,5.656947342004558,14.597708941894895,19.049333711555498,0.41372985626650166,0.674058284263735,0.35357021849611303,5.710300992573543,1.485019865386339,0.060908457410922844
70,0.3,AT,13,0.0,0.0,0.0,0.0,,,,10.405287182817691,7.723312350882517,0.8190997212810764
70,0.3,AT,25,0.0,0.0,0.0,0.0,,,,10.405287182817691,7.723312350882517,0.8190997212810764
70,0.3,AT,29,0.0,0.0,0.0,0.0,,,,10.405287182817691,7.723312350882517,0.8190997212810764
70,0.3,AT,37,6.460297776719552,6.37132236029586,2.9574314502613905,12.486472327378618,0.8938490238924859,0.23047997202863565,0.9862273505805993,5.708963652075206,2.4541525376891817,0.6154379278354594
70,0.3,AT,45,10.24668685534211,4.7891595441073695,7.566418582221857,14.092926989781747,0.7201508400678669,0.5032253177645452,0.46738615239427767,5.159410745056723,4.633626687901583,0.523970973885171
70,0.3,AT,48,6.914747486166539,5.962848938938339,4.644768547157225,12.048432498687456,0.7493698199481139,0.36068598469992796,0.862337916296648,6.569448587121303,2.4361745659447287,0.6234144410258321
70,0.3,AT,65,9.444407965343846,8.483309646105981,7.322329927547544,16.39238399889631,0.6711625520348891,0.40843625977637105,0.8982362554895337,9.11728479212838,2.395145158137807,0.25139519542576005
70,0.3,AT,79,10.504717994600265,5.910403569069877,7.745884507228882,15.184374013813564,0.6868029951277245,0.47187494026069426,0.5626427641473097,2.860482312443117,2.476323643214503,0.5363191245233233
70,0.3,AT,84,8.930907557974782,6.528702700909969,5.991673061010686,14.452335156018188,0.7416310758138387,0.3875694768933277,0.7310234327842994,4.618110935467898,4.0251675562207705,0.9203482331600045
70,0.3,AT,87,14.602918914027667,7.878577053930736,10.124300744533715,21.169151349145196,0.7510448429390201,0.4503392816458168,0.5395207013279051,7.5016187861939025,4.171628867198318,0.6539145645264863
70,0.3,AT,93,10.66741854716444,6.970868635130307,7.277914057641566,16.486528529282502,0.7357253120279159,0.4126202268067793,0.6534728720270631,6.059136490496522,6.141522041389076,0.8819421778113565
70,0.3,AT,99,9.303578349305024,7.37983627450022,7.757867019359625,14.894717398799655,0.5886641828501005,0.4650047483858654,0.793225573797795,10.688548878431709,2.2632614910974285,0.5220540210616458
70,0.3,AT,110,11.736574419949083,5.734025112041912,9.344023878375172,15.935547181111021,0.6190055651411747,0.5348427717815304,0.48856036752049053,3.8396784344686,2.6141950029933643,0.3088816413775889
70,0.3,AT,122,8.293819638952682,5.59682338449453,6.544630751768755,12.545579329963473,0.6169847540520313,0.4711539084779236,0.674818555036878,12.41331780140903,5.499642854737959,0.630172739802217
70,0.3,AT,149,15.47755133571472,7.433361826038688,11.356739432161085,21.462604600630023,0.7207022511379153,0.4956912608406891,0.48026730228870734,8.003761386492865,2.8449111754211454,0.4539263484969726
70,0.3,AT,152,10.680726566909916,7.526428101343337,9.224691485576678,16.011094494740234,0.5326068853812482,0.5066520087106873,0.7046737929478555,13.632279290289016,3.893891498549516,0.5802447143201253
70,0.3,AT,158,12.066630168034044,10.873417539974247,6.108536367872749,22.143968223058707,0.8632280736654528,0.2662826357479754,0.901114676471915,5.214120453119567,4.4513948854956364,0.6252633790010667
70,0.3,AT,162,11.111122074262768,8.05963286726199,6.66919004195451,18.230505631845023,0.8036521775580477,0.34788353730967214,0.7253662423465682,2.674226783092559,2.201414535661487,0.6366794779646296
70,0.3,AT,186,11.41688663562844,7.7656822220562365,8.97023801960715,17.344655416614582,0.6213966732552175,0.4676244399880575,0.6801926365653868,14.724448241722595,7.13477174325653,0.6934362574201297
70,0.3,AT,187,11.73671774095092,8.108951065843078,8.343671997980142,18.36829875160194,0.7034007236612512,0.4204278565368256,0.6909044968807508,14.053086230917712,6.09610940502385,0.7755604495655062
70,0.3,AT,196,15.709262548917856,9.148380509253558,10.699574723673727,23.37662705093208,0.751466205855501,0.4304339996609805,0.5823558222905728,6.780991040275564,2.5867843604738985,0.5120053649936765
70,0.3,AT,197,16.523136774143637,9.033614642283657,11.29018446309167,24.119954799170795,0.7609085557539712,0.44176915442526066,0.5467251627681241,8.438543204139023,4.050857055849983,0.6343762165477733
70,0.3,AT,202,19.6552129513112,13.909513731718896,10.865421619937194,32.273000323018266,0.8444658878884929,0.32371548031793196,0.7076755548858601,11.544108139045726,8.396950140226101,0.8614311180066938
70,0.3,AT,225,11.008306057653451,8.794023707336594,6.210051857700448,18.93331894763849,0.8261407135539586,0.31360208275491114,0.7988534894723978,2.7700583712738336,1.96493743590738,0.3362433992949018
70,0.3,AT,227,15.776935719228833,8.955213856923784,11.189121679428649,23.08719705522471,0.7216261782490728,0.45241201719956814,0.5676142703686892,6.752138570678066,2.6363739832945723,0.43593161667629343
70,0.3,AT,234,9.507254632258721,8.254003709905097,6.623767171855302,16.52751173723728,0.7304569756997814,0.3729334399765474,0.8681795143993237,7.89331009366976,2.233322187387849,0.35564033018408225
70,0.3,AT,240,20.278629175091964,11.337346277614074,12.474093485783014,30.395944390441095,0.8354620567436702,0.3945503280277675,0.559078534338979,11.892350533801038,5.194022837504287,0.7825778001011267
70,0.3,AT,248,10.950148992780198,7.277532977546118,9.7774906309864,15.815725571964316,0.4848089967332359,0.5364088887936287,0.6646058407373672,13.608718298943732,2.7520101786390363,0.5461745637296168
70,0.3,AT,251,13.697316686931101,10.687641408862095,7.248293208496382,23.476511073340415,0.851495961255328,0.29724443979039816,0.7802726368340012,4.901557324290384,4.312788778845122,0.9210098763573065
70,0.3,AT,252,11.278713968348224,7.513897633872191,9.598205233941727,16.589471032898565,0.5400922293681256,0.5107435537489459,0.6662016303417797,13.902490800742664,3.6403898988272414,0.6135866511264665
70,0.3,AT,258,16.608968368777095,8.751327087416469,12.117250196112524,23.62328003933377,0.7073102013515657,0.4778039836737476,0.5269037120853294,7.929446253451834,2.493171653113726,0.3857060506894967
70,0.3,AT,265,12.184472736238504,8.060349490719942,7.936721631936495,19.075368129672583,0.7658963514033733,0.392037111660471,0.6615263265965721,3.1935431079477663,2.1704547487354255,0.5741331694633456
70,0.3,AT,267,12.359644942553432,7.30424614762673,8.906029396239461,18.24577513221983,0.7022509982697065,0.45291287240128136,0.5909754027382048,4.514669687636189,3.5671228422864147,0.1700307768042002
70,0.3,AT,268,13.657602162335516,8.069939620619369,10.57336771671409,19.78666065149186,0.634471791512007,0.4866343290159417,0.5908752886999726,6.449689315399737,5.707586474930542,0.5896669562765837
70,0.3,AT,278,11.406885197554626,8.11402426528043,7.583832294588877,18.286452009699744,0.7478731330057538,0.38849789806296575,0.7113268981632155,14.632672630115678,7.866407223724246,0.7737621896978111
70,0.3,AT,296,14.810817955045186,7.8542315183390095,11.057168398627883,20.972305297384512,0.6825049151472904,0.4878510594742991,0.5303036970799799,6.292607593136253,2.100313869041038,0.16007369902121182
70,0.3,AT,315,11.123365777075792,8.270760637820304,7.259145540346395,18.209181791106,0.7578344046409712,0.3742960824866463,0.7435483830681503,4.037233163982663,3.546372039368187,0.784061151022295
70,0.3,AT,321,17.09963697039378,9.296304553927731,11.403037152853837,25.05211506934905,0.7825372219697802,0.43199963685125425,0.543655082854876,8.872405750735316,3.7815397796227948,0.7008827106580288
70,0.3,AT,323,13.35278715582322,7.8757042776217805,10.166388130264073,19.424001590284142,0.6512210200075041,0.4789029951627727,0.589817255806938,5.226945820510421,3.4774623088763357,0.2416420988821564
70,0.3,AT,325,21.14339982432701,14.40176167144579,12.177050624132793,34.06798539453515,0.8311492081760469,0.3425796961305393,0.6811469201313368,12.927872419913196,8.808694967055429,0.8324968372306689
70,0.3,AT,333,16.757744607596614,8.870719696775847,11.875956247886695,24.041318760473217,0.7348420834418923,0.463389304440709,0.529350452849996,8.518866073410393,4.060589319132836,0.586025510508647
70,0.3,AT,344,14.005128045221607,8.217393747521108,9.543647503128847,20.88676938795768,0.7498239852379249,0.4294583482530569,0.5867417792245598,4.931849651971266,1.4632878148374822,0.2787294685280058
70,0.3,AT,351,15.5399219484563,8.965175628035158,10.548193124560918,23.075153698691253,0.7558211223027874,0.4304489338038851,0.5769125261871562,6.9982453975527505,3.771994813852873,0.680759762918261
70,0.3,AT,357,20.860202647957703,14.098918446338656,12.029297592002905,33.51344672193198,0.8317121430596893,0.3440961104129562,0.6758763893273586,12.529762777222206,8.3684073317141,0.8335927553581876
70,0.3,AT,360,12.572671655115904,9.204138339221531,7.943968891529629,20.55407084935183,0.776359520556185,0.3647902926826876,0.7320749791056784,3.470682852575872,2.2015794620816216,0.5374270594810671
70,0.3,AT,363,17.535539538286603,8.365043794343308,12.243270902540077,24.597571562396233,0.7757117608916533,0.4727025158200138,0.4770337277663631,9.526815777881176,4.097909966682915,0.5687912028642758
70,0.3,AT,364,15.816645127169007,10.943998503777559,8.984779077462944,25.673887075940666,0.8354002154085607,0.33574600078275985,0.6919291933141074,6.990256266244125,5.100611214501196,0.8879618977512324
70,0.3,AT,374,9.5049132253257,7.984783774647195,6.470941887987981,16.31953448416846,0.7393605389314811,0.36998593446175826,0.8400690869404107,7.000446167190678,3.430213352918322,0.6439566714750024
70,0.3,AT,375,10.387139183135247,10.037631345484531,6.670442753365169,19.30799317250326,0.7872065841416203,0.3265859336837274,0.9663518672958399,8.112674733222796,3.547423938301009,0.3277966616098591
70,0.3,AT,385,15.822986241619931,8.142392148312439,12.079848133816979,22.077322212231852,0.6626309483418682,0.5040541374840803,0.5145926327670771,6.982680070787391,1.4119602872494208,-0.1574896871592314
70,0.3,AT,391,22.571396258573163,13.91898989578557,12.097579263572454,35.49733783711962,0.8862287100398749,0.3315278498944417,0.6166649921135827,14.80692802825592,8.907394707743554,0.8863681296741959
70,0.3,AT,392,9.514095903808736,8.176326679751202,5.558676217367459,16.84760506399163,0.812899334666113,0.3142195270413296,0.8593908199388667,4.761657259532298,4.037697627093112,0.5385186038135996
70,0.3,AT,418,14.007205934327912,8.787223640363864,9.541263650289288,21.349438464291037,0.74087914308514,0.41857874175025517,0.6273359356292986,4.6347549611033205,1.926118160197657,0.4142624497384821
70,0.3,AT,438,16.304438728176354,8.865741321144496,10.671707797393028,23.97888311651885,0.7974723313496519,0.4239821795665294,0.543762436042846,7.998705414968282,4.327421640607388,0.7400659169146359
70,0.3,AT,446,10.618051887412115,7.557991762324768,7.56760104237313,16.806663713829796,0.7015331347576743,0.4163502898763493,0.7118058795027079,4.720450573497926,4.779520257091164,0.9095769860127834
70,0.3,AT,456,18.437877276310616,11.87193372825423,11.186135687627441,28.925190166819842,0.8126529386352517,0.36905989568667186,0.6438883148174301,9.88985968010484,5.804497457575087,0.7888219137225307
70,0.3,AT,458,10.25375800236572,8.91028686092672,8.381599087686435,17.28624675756593,0.6254195055307858,0.4373606484161847,0.8689776820236017,9.747435200737318,2.2750995263103824,0.22641688114495995
70,0.3,AT,469,22.372476341015425,14.806298929219018,13.07165243794388,35.61797683421913,0.8284983676147589,0.35158910811161465,0.6618086752459608,14.272792664247481,9.3122083384581,0.8227319583305048
70,0.3,AT,475,15.535035618496295,10.609357580032304,9.2214458817969,24.955090376653935,0.8156353623390322,0.35271217854526,0.6829310109466766,6.2522156756486265,3.9951624530407757,0.8157785465164077
70,0.3,AT,476,19.89976554768621,12.313560811480148,12.231009325916888,30.751444003349366,0.8121771469283824,0.3796878717070624,0.6187791902358303,11.613590751317147,6.37618217771728,0.786838756459604
70,0.3,AT,480,18.96404594063021,10.867402415562372,11.590802826778802,28.65526543640705,0.8331042240125754,0.3885430800537285,0.5730529471181627,10.387767483026948,4.670681780800717,0.814636521769126
70,0.3,AT,500,10.049232191982355,7.800141956343825,6.164064527983844,16.901564213700187,0.7899017623382455,0.34533785200316824,0.7761928282010503,5.737899466291241,5.055523751059911,0.9394153066206228
70,0.3,AT,502,9.892632357464247,8.795192466882092,8.849737689487347,16.49609995744944,0.5568578037623638,0.47355632732376557,0.8890649272178696,10.811197974993629,2.6201738289987553,0.030150825609088185
70,0.3,AT,513,11.031022599270548,8.187301479796231,6.968608112897541,18.134752029797397,0.7759228284052767,0.36260227917001225,0.742206935587063,4.349244257805425,4.191862156089236,0.8888405111791581
70,0.3,AT,515,9.953035753077833,8.37814399344561,5.472419097575317,17.56602015752008,0.8353054534830089,0.2985306550503481,0.8417676979463065,11.592509644869839,7.646559021082349,0.847532110261197
70,0.3,AT,519,13.011161609886791,9.25918787742483,8.049413810898708,21.10101207233906,0.7895136492092217,0.3614408393314531,0.7116342226038489,3.8943208132136196,3.064385125225843,0.6821610217026651
70,0.3,AT,521,11.419540578845366,7.387162112496381,8.390387342918707,17.307615157848453,0.6791144570235847,0.446138139184892,0.6468878552068072,4.873349865430855,4.948802965923534,0.83206206431677
70,0.3,AT,539,10.482332840479653,8.421618443690852,6.819686047761739,17.750994343680812,0.7606341637288637,0.3607545293174926,0.8034107075067359,5.590708236203017,3.0643712498334685,0.722351296834201
70,0.3,AT,553,15.669289972325863,9.59215411951815,10.846076056184655,23.610056585326085,0.7315216882229424,0.42935297035083014,0.6121626529638052,6.881730705929782,3.0523440907377792,0.4134012075905383
70,0.3,AT,557,11.319583807243156,9.51998430811975,10.636169185084954,18.01105390193324,0.49012977106839994,0.5103833786864318,0.8410189341085242,12.513026530605414,2.687997747238856,0.007032317719693977
70,0.3,AT,561,9.983288478156947,8.516842045890373,5.824672188447379,17.620399781010143,0.8131377053478915,0.31484492397911473,0.8531098810301733,4.048358995270353,2.672145405834829,0.40287228118340074
70,0.3,AT,565,19.03936382327686,12.155226416156937,12.159190293377165,29.540614405521914,0.7829677976022285,0.38978522237507873,0.6384260802504537,10.704421071803761,6.026105491505779,0.688328580198262
70,0.3,AT,571,10.427811396928933,9.02562796081353,5.922644801342654,18.582914189949022,0.8240944201085854,0.30445232292486335,0.8655342542416565,3.557962519225679,2.7662441736596657,0.4737946633949379
70,0.3,AT,580,9.418697498193268,7.894470420517495,5.475145734000887,16.495206296292494,0.814042641621151,0.31624170456313566,0.838170078403287,6.678917211397664,4.210294098632202,0.8101732591168362
70,0.3,AT,583,15.249885831182228,7.9719708122912625,12.006251923568593,21.167725143246685,0.6249864085195033,0.5170237723839775,0.5227560980155381,7.385011923528834,3.324345988023203,0.12261245370318018
70,0.3,AT,585,10.382508695073282,8.67767258343801,8.991109105350585,16.89251116894495,0.5674970741320529,0.47172211921653034,0.8357972854437143,10.281713820222976,3.0742247791080355,0.1647351926114426
70,0.3,AT,590,10.96142911627601,9.63915148620384,9.832055995761634,18.15111605897737,0.5508143244347764,0.47727081995825266,0.8793699602446187,11.445320267412498,3.007899119435619,0.01933518649486219
70,0.3,AT,607,8.649152953587603,7.651552127333297,5.451665706396848,15.394399454652342,0.7829730084323058,0.3344435519404452,0.8846591300202977,7.433981380603429,2.8126654577236554,0.6999802969859122
70,0.3,AT,609,21.232508303474184,14.660135117030432,12.27430653819092,34.36305196020722,0.8273813500467307,0.3419727656832013,0.6904570532833211,13.480586176676077,9.446144790251834,0.8163577028888582
70,0.3,AT,645,17.549666344380306,10.444596682751524,11.735497638431236,26.390128315474573,0.7620287045237163,0.41921080855235515,0.5951450288452952,9.237900347484873,4.001799135363061,0.6084841622353421
70,0.3,AT,654,16.020566891911226,9.448555238666769,11.772306572351349,23.521911428267302,0.6848942936836921,0.4622187805294485,0.5897765854613634,7.30071436466191,3.1761345436565813,0.26585633847955725
70,0.3,AT,662,11.424612768812274,9.352197469680757,11.403938305665209,17.490595758264064,0.4115090666209311,0.548878204823627,0.8186008277856958,13.102563329275451,2.5129880775974005,-0.1213156053300698
70,0.3,AV,5,0.0,0.0,0.0,0.0,,,,10.826916981843413,6.083075757065767,0.7211850530164894
70,0.3,AV,6,0.0,0.0,0.0,0.0,,,,10.826916981843413,6.083075757065767,0.7211850530164894
70,0.3,AV,15,0.0,0.0,0.0,0.0,,,,10.826916981843413,6.083075757065767,0.7211850530164894
70,0.3,AV,16,0.0,0.0,0.0,0.0,,,,10.826916981843413,6.083075757065767,0.7211850530164894
70,0.3,AV,31,8.493727065707503,7.137083743865741,4.7984992839537455,14.93777534605689,0.8252642689643481,0.306989787184607,0.8402770289948377,6.565332512778778,2.8257456854632306,0.3324871335034013
70,0.3,AV,39,5.37726328391559,4.264038354479408,4.633734689060986,8.527747056370115,0.5588042716916819,0.48061297767179606,0.7929755582610121,10.46781919417193,9.076128511284624,0.892900040932271
70,0.3,AV,41,6.810528397433382,4.211789650738544,6.339811726882641,9.383588092851847,0.41711107950485876,0.5751795311272216,0.6184233300202964,8.575922115377539,8.581306665874537,0.9534079892134539
70,0.3,AV,44,7.046674628701451,6.596818115319198,2.7090875011443054,13.379391243622418,0.9232366639244983,0.19856260797526215,0.9361604533931557,15.18515563038365,11.83878892973212,0.8907955846284658
70,0.3,AV,55,6.677268119434336,4.517272767660752,5.412857589832943,10.034156581632313,0.5916617457406329,0.4835265371242523,0.6765151087033827,10.525844253092027,9.163737806312923,0.9556915010318737
70,0.3,AV,57,7.574506536825549,6.805276948115003,6.160140116090192,13.016242199039366,0.6376521301491923,0.42838893384879495,0.8984449237754665,11.928851760037949,12.010858076698108,0.979093878827895
70,0.3,AV,64,4.913974287770569,0.2059770443422465,4.831172572072398,5.003889613709304,0.41956630959195224,0.9435973622973387,0.04191658976622294,8.137623476487219,6.007596605246996,0.8430012137211634
70,0.3,AV,92,7.3912329608814495,3.342799606049015,6.365767777747482,9.543912634566365,0.5116204783003225,0.5930453199256369,0.4522654912571401,6.656870296991108,3.8567173276268547,0.7013162700628287
70,0.3,AV,94,9.984662775178695,5.104511651517635,8.481134951910438,13.400351107210588,0.5279893072722055,0.5620675268293869,0.5112352581608626,5.06555478417281,1.588819845545702,0.41841548249724153
70,0.3,AV,98,9.233377662667394,4.723690692983973,7.323893745798674,12.708171152809841,0.6182314623064359,0.5247444204737417,0.5115885936392387,5.325755138319833,2.6521207839886434,0.6625501042191368
70,0.3,AV,105,14.265622104385173,11.396830866880725,8.836718080135435,24.263220504274027,0.785163043426433,0.34434424838614835,0.7989017782391279,8.398363226149211,5.732619724231469,0.44012805546272465
70,0.3,AV,106,9.62854178723984,6.2699761454160745,9.892903971331751,12.890821798451377,0.2828512289163886,0.6222532196546134,0.6511864708034313,10.523037018327495,11.529289702105869,0.9103737356796995
70,0.3,AV,107,6.623345863936663,3.7691286549873633,5.913494410162228,9.010031429652594,0.462774405000859,0.5690169746766409,0.5690671652087239,10.367713671644779,8.709096306020191,0.9129136807114
70,0.3,AV,126,7.930329002838613,0.21004764144083699,7.8452114123897685,8.020045767000683,0.4162985377418876,0.9637405927529034,0.02648662386713738,6.677172159294848,6.030768026148883,0.9174167399259388
70,0.3,AV,142,18.994440584996678,11.544591228638545,11.522117096260839,29.246769687722907,0.8238374416471927,0.3772914991730807,0.6077879038858024,10.705725743929564,6.125905100427435,0.8172681354346659
70,0.3,AV,164,12.227792165738597,6.564596882468853,8.632685888070094,17.626752432412257,0.7355724026851925,0.45937139050947545,0.5368587226124424,3.3781116551393695,1.4015826539881,0.4387830564666226
70,0.3,AV,176,18.074583366787508,12.23753822028236,9.685928224574319,29.31004274271945,0.8649429440203424,0.3195397655275311,0.6770578315386865,9.156203110397556,6.736762689582155,0.918120204243832
70,0.3,AV,193,14.519283495969152,11.186285883764421,8.389503229101045,24.52552559657309,0.81752235327327,0.32636908777112633,0.7704433822006411,5.149638342278056,5.594357802632593,0.9040303399327149
70,0.3,AV,195,12.220518761441195,6.4089460780609455,8.74332104105873,17.44665224143124,0.7275859682751623,0.46932754732273824,0.5244414090081658,3.4416433137012277,1.33610883670658,0.36647979817788273
70,0.3,AV,204,19.090406052447378,11.147563887677592,12.062200215949689,28.843142923486848,0.8063828218395942,0.3989090616808728,0.5839353996479546,10.788582040251567,5.781910804282736,0.7843563737475426
70,0.3,AV,211,16.408731699726125,13.139231168993229,7.178735812153186,28.848526748362556,0.9052760424556093,0.24295197080245695,0.8007462983389834,7.971919329312842,7.560136577669366,0.9448245482788216
70,0.3,AV,213,10.410116345867893,6.411927821003863,10.471903137618536,13.758849011050069,0.298301370295921,0.6225107385130533,0.6159323880706637,10.42982833047347,11.007254136176243,0.8813020323023761
70,0.3,AV,215,10.248986496919313,5.037626634382439,8.374171193118062,13.809854071325269,0.5838853439127633,0.547810762344121,0.4915243703264388,7.400124133858144,4.433489862325996,0.7436992162703495
70,0.3,AV,226,12.199372407871179,6.295220368323553,8.660469451226966,17.375420632253284,0.7386334478639893,0.4682703510170966,0.5160282150466857,3.916389597167984,1.3168997637263422,0.3133023612396386
70,0.3,AV,232,12.729515348597554,7.715764391229168,8.88827601489869,19.08260233262901,0.7257947419172305,0.43473486927080895,0.6061318266982754,3.408353866688426,2.1610584036459315,0.5921658625557567
70,0.3,AV,243,16.358004266737293,9.696359535273267,10.2976893244828,24.842805361556767,0.8056122144688977,0.3952385635947921,0.5927593230300133,6.819053530048525,4.019225021074496,0.8547374389731325
70,0.3,AV,259,17.527398953213016,13.002446115304258,8.453361855855732,29.683114921229716,0.8881431797384141,0.2768884623188912,0.7418354628665954,8.715741162260576,7.41804747645901,0.926661262938275
70,0.3,AV,284,11.13710296724405,6.097133586487871,8.583932441194618,15.771376122391983,0.6444810531033679,0.4980744238035797,0.5474613644518227,5.582981548791607,3.0419789562949244,0.6678201753777757
70,0.3,AV,290,17.68026465622187,12.698156826385144,8.854672853627036,29.483294572660633,0.880663215367053,0.29147903088699745,0.7182107888818582,8.779834891042858,7.117880070462086,0.9224026954496745
